index	original	translation	z_mean	similar_sentence	similarity	similar_sentence_quality
2852	डोल्पा मध्यपश्चिम नेपालको विकट र दुर्गम हिमाली जिल्ला हो।	Dolpa is a village and durgam hilly district of Central Nepal.	0.4265794546422165	The Phaladri Mountain is also one of the mountains bearing poetic importance within the doti district of Nepal Kingdom.	0.5936880111694336	0.8674935273067512
2853	साथै थुप्रै टेलिभिजन कार्यक्रमहरु पनि उनलाई केन्द्रित गरेर बनाईएका छन् ।	Along with many television programs, he is made by focusing on him.	-0.33859906118490457	He then broadcast it directly via Television, increasing the medium of preaching.	0.5074562430381775	0.5616943846209289
2854	आमाको गर्भबाट पृथ्वीमा पाइला टेकेपछि शिशु अशुद्ध हुन्छ।	The child is unclean after the steps of the earth from the womb of the mother.	1.9695725881245074	And the light shall be born out of the queen's womb, and the planet of the son of the queen shall be born out of the queen's womb: and the king shall drink it in the midst of it, and shall not leave it.	0.42380279302597046	-0.9248912026410157
2855	यसका बाद, राष्‍ट्रपति संसद भवनका केन्द्रीय कक्षमा एउटा साथ संसदका दुइटै सदनहरूका समक्ष अभिभाषण गर्दछ।	Its clouds, together with one in the central cellar of the presidential residence building, across the two houses of the parliament.	-0.5591795033817005	Units are represented in the central parliament, which affects the work and policy construction of the centre.	0.43748727440834045	1.5927824786522315
2856	उनको राज्यमा पाली भाषा बोलिन्थ्यो र त्यस राज्यको राष्ट्रिय धर्म सनातन धर्म हिन्दू थियो ।	The Pali language was spoken in his kingdom, and the national religion of that kingdom was Hindu.	1.1984347071876953	Muhan Prachin of this language, which is now nepali language by circumcision, is the jumla kingdom and doti kingdom of Nepal.	0.6144607663154602	-0.10334638966916217
2857	यसले समुदायमा एकता, मित्रता, आपसी सहयोग, सद्भाव आदान प्रदान गर्ने कार्यमा सहयोगी भूमिका खेल्छ ।	It plays a supporting role in providing aid, friendship, academic assistance, pleasure in the community.	2.400711636597768	His adopted daughter is happy, and his friends also receive help from him.	0.41520896553993225	-1.0306792719110742
2858	यसै सिलसिलामा २०११ साल पौष २६ गते निम्नलिखित ६ सुत्रीमागको आधारमा नेपाली कांग्रेसले देशव्यापी सत्याग्रह शुरु गर्‍यो।	Since the 2011 SUTHERN PEOPLE's foundation, Nepali Congress began satellite countrywide following the 2011 SUTHERN PEOPLE's foundation.	-0.5870178454539371	In The 2012 Summit, Nepal was made a member of the United Nations.	0.5432761907577515	1.6116785701647638
2859	यस विद्यालयको शिक्षक विद्यार्थीहरुको लागि पनि रानीपोखरी घण्टाघर छेउको पहेँलो घरमा सञ्चालित डिस्पेन्सरीमा ०३२ साल सम्म निशुल्क उपचारको व्यवस्था थियो ।	Also for this school's teacher students, the queens hours side operated in the yellow house with a dispensary of up to 032 s.	-0.7923413281276265	Thus a sleeper and teacher who has reached a month comes to take the sleeper and teacher from the mite to care for the sleeper and teacher, and a deed is suspended in the mite.	0.34872087836265564	0.31885097964449377
2860	१११३ सम्म राज्य गरेको र यस वंशका अन्तिम राजा जय चन्द थिए ।	The last king of this tribe, who stated until 1113, was jaya chand.	1.6401897522910467	After nine generations of the brotherhood, a king named won in this tribe.	0.49768099188804626	-0.29645879230243805
2861	यसबाट यो गुम्बा बोन धर्मावलम्बीहरुको हो भनेर दर्शकले स्वयं छुट्टयाउन पनि सक्तछ ।	The visitor can't separate itself from it, because it is a gambling bon.	-0.843956472091664	Traditionally, it has not been considered a profit because of the lack of tourists.	0.41181427240371704	1.0111832524248678
2862	परम्परागत रूपमा मनाइँदै आइएको किराँत उधौली र उभौली पर्वलाई नेपाल सरकारले वि.सं.	Traditionally celebrating kirtan udhuli and uvhuli festival of Nepal government.	0.5402583229569519	In Nepal, this festival is celebrated by smoking, like other smuggling feasts.	0.5741143226623535	-1.127886446100276
